grid_id,target_temp,ndvi,ndbi,albedo,bldg_area_sqm,road_length_m
1102,48195.0,0.06845150142908096,0.05085974186658859,0.15848025679588318,5339.206757349997,384.82926081082996
1103,48240.0,0.07667198777198792,0.05554848536849022,0.16858436167240143,5224.4332195966535,639.7668721219369
1104,48299.0,0.06856679916381836,0.06811393797397614,0.1600060909986496,3615.1495725260365,656.420769280514
1105,48379.0,0.10382304340600967,0.03347518667578697,0.14934556186199188,3017.3051645774112,739.9761947139009
1106,48341.0,0.07961935549974442,0.059681911021471024,0.16747614741325378,4244.653569338637,452.21885759487895
1107,48295.0,0.07257768511772156,0.047864362597465515,0.16189828515052795,3386.2014005418446,535.565233641586
1108,48291.0,0.07583007216453552,0.033161770552396774,0.16086478531360626,5232.776190830221,643.2504665956868
1109,48266.0,0.08332078903913498,0.03379988670349121,0.15025267004966736,4776.1466830408435,332.1066980351108
1110,48226.0,0.12035969644784927,0.0036567444913089275,0.141105517745018,3996.8630060503347,630.5162647391652
1111,48179.0,0.1157345175743103,0.022695941850543022,0.14816921949386597,3471.7128928132283,877.3098389924837
1112,48072.0,0.17477770149707794,-0.048990216106176376,0.152183398604393,2886.96514441137,772.6803130919336
1113,47867.0,0.14763252437114716,-0.020019449293613434,0.14874044060707092,1801.3168504306282,1083.4271790131404
1114,46860.0,0.30426326394081116,-0.14310061931610107,0.1418502926826477,3.2528837866453357,1071.2324364117549
1115,46975.0,0.2702212333679199,-0.12551742792129517,0.13346870243549347,151.27428179954126,1438.2834245521253
1116,47192.0,0.14376384019851685,0.01600000075995922,0.15624770522117615,3602.971525932347,201.56613237882414
1117,47725.0,0.16865071654319763,-0.05152897536754608,0.1426766961812973,1345.8934911292868,536.3831884896659
1118,47838.0,0.10977841913700104,-0.001828024978749454,0.13817749917507172,3444.8552123427635,424.9907473952499
1119,47946.0,0.09174526482820511,0.011434217914938927,0.13736377656459808,3436.7318279060355,687.8807675583894
1120,48208.0,0.09382931143045425,0.04982363432645798,0.17059384286403656,1624.4976060065997,378.18734504480943
1121,48172.0,0.0851811096072197,0.05159369856119156,0.16701026260852814,0.0,0.0
1122,48111.0,0.08733077347278595,0.01555138360708952,0.13990211486816406,2797.5568108393754,1006.5655776483397
1123,47589.0,0.2450832724571228,-0.10028339922428131,0.13569411635398865,857.23009202805,864.6781046941196
1124,47345.0,0.2761358916759491,-0.13364531099796295,0.13111209869384766,1578.9438533679338,405.1556830623609
1125,47230.0,0.20084050297737122,-0.06365267187356949,0.1393551379442215,2275.6167348374856,899.9565637281493
1126,47370.0,0.1956147998571396,-0.035087138414382935,0.13977952301502228,4224.2858145097,946.0107291649192
1127,47470.0,0.2388308346271515,-0.0909939631819725,0.14569811522960663,1545.353581189238,520.0065206930003
1128,48237.0,0.18111470341682434,0.09281504899263382,0.21479539573192596,19.793388054691405,0.0
1129,47754.0,0.21881771087646484,-0.06858421862125397,0.13933207094669342,694.4041470324172,1029.793798970407
1130,47971.0,0.16589146852493286,0.014724232256412506,0.1584474742412567,2635.189252514914,385.77556536014583
1131,48019.0,0.2522691488265991,-0.07800835371017456,0.15271812677383423,27.73042787996215,707.1278598848737
1132,48352.0,0.21051080524921417,-0.07743628323078156,0.11004330217838287,0.0,475.1008629849551
1133,48225.0,0.28049296140670776,-0.12331914156675339,0.1352471560239792,0.0,917.8626522385572
1134,48001.0,0.0772174671292305,0.03456856682896614,0.15283241868019104,4478.15816857871,1463.240940385805
1135,48136.0,0.05854049697518349,0.052621275186538696,0.16534659266471863,4891.100688366753,794.5608287536796
1136,48162.0,0.0666569173336029,0.03941519185900688,0.1638033539056778,6058.364278695917,430.78912806333074
1137,48136.0,0.06858138740062714,0.04159586876630783,0.14869004487991333,5907.491478646702,659.0051167931002
1138,48161.0,0.08022502809762955,0.03868047520518303,0.14454832673072815,2199.9688989063147,952.3365823121237
1139,48190.0,0.11422429978847504,0.019157346338033676,0.1455715149641037,3294.793764975689,697.167430209707
1140,48367.0,0.06831981986761093,0.051152877509593964,0.1669292002916336,4185.6033252846655,722.6608472277608
1141,48483.0,0.0799393281340599,0.05583184212446213,0.154712975025177,3698.264740092304,498.84327246667635
1142,48296.0,0.07420150935649872,0.04780533164739609,0.1538565754890442,5093.832187085165,655.99237275866
1143,48081.0,0.08539924025535583,0.03589041158556938,0.14366672933101654,4321.215086011965,762.7843040307828
1144,48051.0,0.1268051564693451,0.000890167080797255,0.14023010432720184,4299.331496541283,429.56770270935493
1145,48268.0,0.06739058345556259,0.030230309814214706,0.15800343453884125,4388.559408802994,346.7540138333341
1146,48110.0,0.1395668089389801,-0.02948877029120922,0.1427217721939087,3609.327832464553,604.3765542458358
1147,48027.0,0.1451108753681183,-0.002003880450502038,0.16168217360973358,1265.5718055347206,570.2283185440525
1148,47779.0,0.10236325114965439,0.025926794856786728,0.1922072470188141,1904.2822686319496,664.5123440092713
1149,47686.0,0.17326296865940094,-0.039468780159950256,0.14224901795387268,1726.4230406274123,843.4538437267402
1150,47465.0,0.11941943317651749,-0.007902569137513638,0.1481492519378662,3859.712342604806,683.8724040737732
1151,47615.0,0.13818906247615814,-0.030593525618314743,0.1908780038356781,5196.162575611075,293.78825153568613
1152,47676.0,0.11662040650844574,-0.010251822881400585,0.14395354688167572,3731.1210874980247,649.70599726128
1153,47897.0,0.08192824572324753,0.034692998975515366,0.1555035263299942,3464.953176642467,899.424829136375
1154,48154.0,0.09572190791368484,0.02800511009991169,0.14039002358913422,2729.4707938146485,445.1151243768758
1155,48266.0,0.10891982913017273,0.03390907123684883,0.17774607241153717,292.5252809729277,0.0
1156,47951.0,0.15408600866794586,-0.022246502339839935,0.17817546427249908,2970.4555306573466,495.70397282583536
1157,47095.0,0.18509989976882935,-0.051920223981142044,0.14983879029750824,3877.5003345768414,469.5294004352898
1158,46839.0,0.36627599596977234,-0.19700287282466888,0.15909793972969055,1134.1688016746534,394.75335347974544
1159,46799.0,0.1919499784708023,-0.07647785544395447,0.13155493140220642,2706.3231507332257,885.9336597777508
1160,47061.0,0.24601997435092926,-0.12673604488372803,0.12173791974782944,1510.2834365842402,1423.370748128778
1161,47152.0,0.2265106588602066,-0.08789470046758652,0.1614730805158615,1649.5593220694934,179.06124914322993
1162,48021.0,0.203251451253891,-0.06602510809898376,0.16172729432582855,1680.9108696157416,241.61284897945964
1163,47824.0,0.202524334192276,-0.002309320727363229,0.14802370965480804,1723.4472782593812,874.2814884315513
1164,48207.0,0.1771060824394226,0.021402636542916298,0.1552303582429886,3369.369110950617,206.3506788539313
1165,48149.0,0.20550109446048737,-0.03070121631026268,0.16829638183116913,1973.2115037977223,349.07126105875625
1166,48588.0,0.13228580355644226,-0.03537062183022499,0.07674171030521393,0.0,224.4160963945098
1167,48212.0,0.30239003896713257,-0.1457204818725586,0.13523544371128082,1522.6644551943382,668.9537755147018
1168,48017.0,0.11005105823278427,0.03962598741054535,0.15949761867523193,4033.357690801578,849.1884667378445
1169,48105.0,0.10227049887180328,0.012862207368016243,0.19793756306171417,4451.733944385516,340.18733370729876
1170,48139.0,0.08609898388385773,0.02569124847650528,0.16167320311069489,4444.591222072004,915.867555508091
1171,48107.0,0.10039272159337997,0.04503490775823593,0.15036223828792572,5437.204832697507,1096.723993217939
1172,48090.0,0.08688244968652725,0.03183307498693466,0.14262692630290985,3212.295768827079,819.76554686038
1173,48148.0,0.08802519738674164,0.03985629975795746,0.14614441990852356,3811.3736766794395,762.8442904109049
1174,48268.0,0.08832278102636337,0.03359295800328255,0.14922024309635162,3720.736417976142,805.725391814106
1175,48437.0,0.09048815071582794,0.05053127929568291,0.14105963706970215,3217.5404275748424,583.0517241877182
1176,48390.0,0.07825955748558044,0.03108878619968891,0.15143366158008575,3861.3206986322725,797.1065216310485
1177,48215.0,0.0777362510561943,0.03661705553531647,0.15178035199642181,2972.552045908114,960.7810671876892
1178,48195.0,0.08578187972307205,0.019131993874907494,0.1455572098493576,2070.7674999036817,1049.2290919519678
1179,48201.0,0.08320669829845428,0.03883974254131317,0.156017005443573,6144.837916696576,768.8849847106612
1180,48242.0,0.08890445530414581,0.01952320896089077,0.15769369900226593,1092.5048241456302,1045.0798121594805
1181,48194.0,0.08112132549285889,-0.006725369021296501,0.15324272215366364,1912.5184038013579,516.3678881982597
1182,47753.0,0.16572895646095276,-0.04399580508470535,0.14403508603572845,3160.087038331468,571.526046484146
1183,47769.0,0.11396848410367966,0.0018293269677087665,0.1660517007112503,3670.6331232392968,331.3945713042752
1184,47451.0,0.1692170947790146,-0.04538527876138687,0.14993314445018768,3428.3358847675236,637.2659362296653
1185,47622.0,0.08934140205383301,0.02190742827951908,0.15722821652889252,4709.534639427417,439.433951459083
1186,47589.0,0.13535626232624054,-0.023473575711250305,0.16399307548999786,3701.0577533922037,748.8308432872452
1187,47721.0,0.10801290720701218,0.016133280470967293,0.15200412273406982,4490.924883038421,704.5968219741898
1188,47707.0,0.12577669322490692,-0.004545767791569233,0.13941456377506256,2976.3937430334654,1055.4115580840505
1189,47894.0,0.1850443184375763,-0.060341011732816696,0.14240741729736328,1414.516258880757,53.338448434588884
1190,47642.0,0.13285347819328308,-0.005683460272848606,0.16092778742313385,3387.6145027501802,394.67138171715214
1191,47379.0,0.13102762401103973,0.0024116006679832935,0.16678352653980255,2838.9424980855733,183.3630897098013
1192,47331.0,0.18733249604701996,0.025707736611366272,0.151216521859169,2257.644476699724,51.414202364425
1193,47069.0,0.19435177743434906,-0.04706842452287674,0.13877804577350616,2545.7954331049436,507.21472111637064
1194,47021.0,0.24357105791568756,-0.12742333114147186,0.1267220824956894,444.67922643978125,1058.9210111626003
1195,47132.0,0.14411896467208862,0.02217504195868969,0.17915184795856476,2195.017284378426,0.0
1196,47779.0,0.26251545548439026,-0.1372390240430832,0.14087754487991333,425.3289058322425,750.8473198644137
1197,47771.0,0.15436667203903198,-0.0018889309139922261,0.13703517615795135,3078.4450943458173,360.95185801774534
1198,48004.0,0.19817516207695007,-0.048526983708143234,0.1339201182126999,1669.1371887598116,380.31632108537843
1199,47844.0,0.1511566936969757,0.057724811136722565,0.19562508165836334,2497.251612906467,176.69186348161566
1200,47522.0,0.2614322602748871,-0.10245566070079803,0.1438618302345276,1386.704169991808,190.7020881768218
1201,47209.0,0.22101591527462006,-0.04927961900830269,0.169655904173851,2153.7581544434897,827.1582174928875
1202,47533.0,0.16393864154815674,-0.012802458368241787,0.15506570041179657,3365.658181231605,520.7034473251919
1203,47839.0,0.1656612902879715,-0.03741234168410301,0.1467171013355255,1169.3506040015718,760.6099619806714
1204,47788.0,0.09445881843566895,0.02952789142727852,0.14837419986724854,4838.709166468582,784.8704706080259
1205,47765.0,0.23494021594524384,-0.0708882212638855,0.14510343968868256,2220.0863736345627,554.3856100597216
1206,47818.0,0.07846878468990326,0.05555365979671478,0.14309640228748322,2655.136613846804,949.492169340897
1207,47914.0,0.07572859525680542,0.04632062092423439,0.15349745750427246,4274.425161220662,809.2836101585308
1208,47747.0,0.10583001375198364,0.016724497079849243,0.13992540538311005,4523.168572767729,659.2515270578193
1209,47865.0,0.11173788458108902,0.024709351360797882,0.1450367420911789,3799.236535467621,898.585319633255
1210,48128.0,0.06375989317893982,0.04060332477092743,0.15485361218452454,4195.990125976331,769.7037514235225
1211,48308.0,0.09081017971038818,0.04801953211426735,0.145607128739357,2632.0558602290384,1071.9551187248146
1212,48265.0,0.14896799623966217,0.04079912602901459,0.16184347867965698,1515.4917708072574,739.2370574355522
1213,48048.0,0.1421101987361908,-0.005323716439306736,0.13744114339351654,3844.9168426439896,1071.7026660089396
1214,48259.0,0.14099936187267303,-0.012575658038258553,0.16776368021965027,3284.026568835367,250.00813916334465
1215,48278.0,0.13523265719413757,0.011325695551931858,0.15163204073905945,1794.7129260706845,415.58782454458316
1216,47491.0,0.21213726699352264,-0.07603950053453445,0.14448709785938263,2481.4637888207667,45.32247340303268
1217,47692.0,0.11817163974046707,-0.0006909894873388112,0.13920380175113678,3918.8128233043485,558.1716196447269
1218,47599.0,0.1451944261789322,-0.030615555122494698,0.15744256973266602,4708.6471524358,203.22325111452602
1219,47950.0,0.14996686577796936,-0.02198377437889576,0.15319344401359558,3768.501064576027,701.8670171513004
1220,47864.0,0.077020063996315,0.0290509145706892,0.1531861573457718,3349.065769687896,794.9158096595614
1221,47795.0,0.11637882143259048,-0.004162859171628952,0.14741027355194092,3832.4199919691,1042.3640767794068
1222,47538.0,0.24194133281707764,-0.10059057921171188,0.1547173261642456,3915.4250424790107,584.7129407112977
1223,47750.0,0.2025400847196579,-0.07022501528263092,0.13134625554084778,1958.0954565607383,0.0
1224,47204.0,0.16979731619358063,-0.05064515024423599,0.14812049269676208,5003.68397767412,314.1998660336117
1225,47370.0,0.11674249917268753,-0.011065672151744366,0.1913672387599945,4908.822700975095,408.42150599425844
1226,47436.0,0.1462666243314743,-0.02437538094818592,0.14366573095321655,3969.7967217385126,370.25341028352176
1227,47268.0,0.20270554721355438,0.005909275263547897,0.17451496422290802,1585.6618689527572,670.9018258833045
1228,47119.0,0.2786848843097687,-0.13058599829673767,0.14513131976127625,1363.5366679922795,1123.8121361037063
1229,47117.0,0.19636721909046173,-0.04073921591043472,0.13212579488754272,943.7642287352949,295.22686190192593
1230,47338.0,0.2255791276693344,-0.09931705892086029,0.12173283845186234,1578.5737256054563,839.8299886625459
1231,47120.0,0.22893886268138885,-0.06318910419940948,0.13996359705924988,3564.5577119701165,0.0
1232,46949.0,0.3336668014526367,-0.1684352159500122,0.15711398422718048,621.3751933996134,338.44572916139515
1233,46695.0,0.2952426075935364,-0.15074071288108826,0.1258392482995987,1978.6731243332738,241.1609760258832
1234,46921.0,0.2960736155509949,-0.12454822659492493,0.153580442070961,511.99832791886314,343.25236769822027
1235,46966.0,0.25131598114967346,-0.08886271715164185,0.1442568153142929,2490.3101109955433,903.0267089465902
1236,47835.0,0.12202347069978714,0.021365398541092873,0.14742445945739746,3119.9285259712005,689.2393481165152
1237,48133.0,0.15828481316566467,0.060566216707229614,0.20164813101291656,165.17639842312607,345.9828879073441
1238,47885.0,0.15915736556053162,-0.03248639404773712,0.1483963131904602,2431.6603469531046,670.5133617024189
1239,47758.0,0.14345307648181915,-0.005912334192544222,0.1422436535358429,3003.042376238338,630.8695460516265
1240,47726.0,0.07077785581350327,0.027696842327713966,0.15742747485637665,3864.3948780042133,890.8528321394705
1241,47662.0,0.15989118814468384,-0.034471139311790466,0.14492003619670868,2671.3753208634785,514.5848592426491
1242,47468.0,0.1798175424337387,-0.028400791808962822,0.1517152339220047,2517.959189808022,328.86837718620234
1243,47392.0,0.18326924741268158,-0.03284857049584389,0.1356067806482315,2883.3594590815464,577.7923285601306
1244,47666.0,0.13557305932044983,-0.000753283326048404,0.1473075896501541,1642.7427495469094,621.073006494546
1245,47927.0,0.21239595115184784,-0.07654744386672974,0.1493760049343109,2495.167891844877,719.3307692023793
1246,47972.0,0.12610961496829987,0.009138917550444603,0.16602788865566254,3141.2471731901164,233.6893223365148
1247,48078.0,0.15115168690681458,-0.01556918490678072,0.14439454674720764,2897.114451851526,769.6698483250021
1248,48197.0,0.17867763340473175,-0.02232128567993641,0.1581982523202896,1691.5708658178646,273.7302153625197
1249,48057.0,0.18530301749706268,-0.06773381680250168,0.13437820971012115,3433.6999116339666,321.29283239580377
1250,47759.0,0.15366393327713013,-0.030776171013712883,0.13628113269805908,3604.564759507589,209.62592318256478
1251,47641.0,0.12153405696153641,-0.014137284830212593,0.14543946087360382,4094.505841010334,540.9360050899548
1252,47568.0,0.1071937158703804,0.0033607040531933308,0.13931217789649963,4935.21065334531,548.1736548106343
1253,47988.0,0.10581910610198975,0.011807693168520927,0.14638198912143707,4387.826768966929,871.3887105958754
1254,47927.0,0.06493029743432999,0.02639433927834034,0.15582813322544098,4450.226553389874,527.0980899762731
1255,47833.0,0.10079926997423172,0.013108741492033005,0.1464492231607437,2988.379709379581,878.7125589449555
1256,47691.0,0.15363439917564392,-0.02491902932524681,0.15076887607574463,2546.997019355098,603.9906226306427
1257,47825.0,0.15638628602027893,-0.028646646067500114,0.1358078569173813,1516.7506462506626,198.02780847989683
1258,46962.0,0.20910818874835968,-0.09106806665658951,0.14432595670223236,4357.478664919285,315.7707482121721
1259,47033.0,0.07617537677288055,0.0016946443356573582,0.17865154147148132,2633.3432202961726,303.6379313313613
1260,47294.0,0.19140373170375824,-0.05781613290309906,0.14002740383148193,4248.539164734342,335.8443189583146
1261,47338.0,0.1529393345117569,-0.05395502597093582,0.13102486729621887,2555.272369912411,706.0987748939814
1262,47289.0,0.18396790325641632,-0.037978965789079666,0.1397724151611328,784.8999879109508,1364.6958295865559
1263,47223.0,0.1639074683189392,-0.03435153514146805,0.14019614458084106,1362.5700884935216,697.1297522567775
1264,47341.0,0.21474197506904602,-0.07835590094327927,0.13754577934741974,2175.899881749072,759.1910418665814
1265,46988.0,0.30735063552856445,-0.14418284595012665,0.15725906193256378,1734.608293922366,54.19405312845447
1266,46768.0,0.2803448438644409,-0.12761422991752625,0.14018726348876953,963.0453845329293,164.75460168831276
1267,46380.0,0.23535269498825073,-0.08436177670955658,0.1255653202533722,0.0,0.0
1268,47018.0,0.24153070151805878,-0.1007460281252861,0.15140005946159363,120.95322306085403,797.7984220834649
1269,46957.0,0.27878788113594055,-0.11550240218639374,0.1475026160478592,2594.57425136325,337.9156477771246
1270,48233.0,0.13929201662540436,-0.010729248635470867,0.14251279830932617,2269.8152200968907,455.35214159787824
1271,48640.0,0.14024214446544647,-0.0006843640585429966,0.12535043060779572,0.0,7.977250202415234
1272,47963.0,0.14893458783626556,-0.018358318135142326,0.1532895863056183,2877.122587609005,579.2186795314867
1273,47904.0,0.10860845446586609,0.0005215758574195206,0.14079146087169647,3698.0647001933576,847.7763919889038
1274,47560.0,0.09570808708667755,0.0028239937964826822,0.14921338856220245,4804.370794574469,682.8557740014576
1275,47452.0,0.17270247638225555,-0.009913098998367786,0.14889436960220337,818.6498598329638,124.66766233669846
1276,47252.0,0.1744336038827896,-0.009988285601139069,0.16401414573192596,1102.0032911165354,241.15441402151885
1277,47147.0,0.24451851844787598,-0.08446022123098373,0.1488519310951233,607.9883994893889,0.0
1278,47472.0,0.22493812441825867,-0.07170169055461884,0.13668522238731384,897.6803201924231,0.0
1279,47827.0,0.15562403202056885,-0.012178272008895874,0.15724696218967438,3206.0245056754966,260.1453040458609
1280,47758.0,0.16357259452342987,-0.009859061799943447,0.14605015516281128,2543.8708407143945,932.9189364374333
1281,47760.0,0.17640173435211182,-0.04097352549433708,0.15715135633945465,1837.9378477719074,423.84693834029906
1282,48081.0,0.13784697651863098,0.011754297651350498,0.16229148209095,1272.9159015535488,231.6532213378697
1283,48162.0,0.10124187171459198,0.06784695386886597,0.18681252002716064,3322.1978333225106,0.0
1284,47928.0,0.15487079322338104,-0.0059375944547355175,0.1746433824300766,3015.4243273085053,66.63864953107311
1285,47595.0,0.1738271415233612,-0.05036918818950653,0.13535532355308533,2273.7070992572085,614.255428775115
1286,47603.0,0.11788292229175568,-0.014169408939778805,0.14182408154010773,3892.0185800008403,1039.198136909816
1287,47734.0,0.26677802205085754,-0.11174146085977554,0.15286403894424438,3786.4971694750298,485.92519655110925
1288,47762.0,0.13775530457496643,-0.025491777807474136,0.13581891357898712,3471.855493172632,398.01618797828246
1289,47742.0,0.11082194745540619,-0.0021522208116948605,0.15641704201698303,4676.881678105462,279.124727207056
1290,47884.0,0.1932428777217865,0.00615384615957737,0.19171257317066193,1550.0870751764642,74.94326946771984
1291,47902.0,0.15022727847099304,-0.019643396139144897,0.14527098834514618,835.8570484064389,234.06479594012927
1292,47014.0,0.2594410181045532,-0.1279357224702835,0.13428598642349243,2448.5829592877953,829.9647964519031
1293,47154.0,0.2480059117078781,-0.11751868575811386,0.14514996111392975,3589.714413934556,1033.2862575340318
1294,47400.0,0.14946319162845612,-0.010448968969285488,0.14269641041755676,4843.48921875152,929.2488711624333
1295,47312.0,0.11294293403625488,-0.0010064411908388138,0.14896664023399353,2971.7188246059363,1289.1591862860155
1296,47248.0,0.20226159691810608,-0.056228891015052795,0.14793813228607178,2652.6934839818864,860.167226175408
1297,47412.0,0.11051951348781586,0.025887375697493553,0.14847499132156372,2749.0078279115323,1033.0569297236118
1298,47164.0,0.105303555727005,0.003287538420408964,0.14409750699996948,2849.0796839936324,1079.3248893798736
1299,46512.0,0.2995741665363312,-0.14299210906028748,0.13407951593399048,1220.1373847435402,571.1384344804359
1300,46450.0,0.2703910171985626,-0.12173154205083847,0.1258838176727295,513.506921056577,523.6687229308816
1301,46539.0,0.24717622995376587,-0.07753492146730423,0.13627488911151886,872.4389257162793,269.0085668862638
1302,46881.0,0.22276410460472107,-0.060042962431907654,0.1343412846326828,1273.1604543664173,450.9933272067392
1303,46899.0,0.2949378490447998,-0.14599959552288055,0.1393604427576065,387.1892783480805,430.87143639348636
1304,47925.0,0.1779058277606964,-0.029665138572454453,0.132974773645401,1676.0703125751243,314.32443301872746
1305,48080.0,0.18140815198421478,-0.03749454393982887,0.14310167729854584,244.17593265918586,224.3410517560361
1306,47591.0,0.1167435273528099,-0.006492391228675842,0.1430896371603012,3250.3465605540687,609.9091298114811
1307,47619.0,0.12100405991077423,0.004197271540760994,0.1537075787782669,3969.231474182891,606.3029314633735
1308,47142.0,0.18002627789974213,-0.06803791970014572,0.1370876580476761,1651.6053421702375,848.4587868500219
1309,47070.0,0.20737436413764954,-0.06948281079530716,0.12869508564472198,1221.3048548242077,247.80113998342972
1310,46861.0,0.2506600320339203,-0.07697304338216782,0.1432994306087494,810.9343100768039,55.5803014131514
1311,47007.0,0.2164069414138794,-0.05223666876554489,0.15380451083183289,1514.6102886195958,136.42748691609972
1312,47282.0,0.3205653131008148,-0.15513482689857483,0.1579458862543106,1600.6240205639378,363.2505572278019
1313,47294.0,0.21688038110733032,-0.0668615773320198,0.12805572152137756,2583.148589070071,266.50069229613644
1314,46705.0,0.2766735255718231,-0.11012515425682068,0.13875094056129456,215.4349278927432,783.0730314580046
1315,46966.0,0.28241297602653503,-0.1101156696677208,0.16497837007045746,401.1639161757188,459.0218729634454
1316,47662.0,0.1168011724948883,0.010208725929260254,0.15560732781887054,3241.2370948319553,488.31095291767423
1317,47730.0,0.13730332255363464,-0.02997727319598198,0.12936994433403015,444.032983037279,309.4530097536707
1318,47873.0,0.13198205828666687,0.0009182154899463058,0.16524797677993774,3253.158644664365,606.2772366695791
1319,47921.0,0.21257734298706055,-0.06974814087152481,0.15939219295978546,3564.8705029127027,731.8834099915936
1320,47797.0,0.15007033944129944,-0.005892637651413679,0.15364307165145874,5056.514510993954,549.7230811532925
1321,47738.0,0.11228206008672714,0.001148185576312244,0.13792899250984192,5037.14879704285,387.4772114995652
1322,47578.0,0.18463587760925293,-0.04772517457604408,0.15994994342327118,3434.5296570269957,682.1856060645983
1323,47348.0,0.2730714976787567,-0.10879756510257721,0.14775006473064423,1190.4917495720335,202.54097453651843
1324,47434.0,0.23404738306999207,-0.08840092271566391,0.14269298315048218,1991.8926819230464,245.29711037005654
1325,47979.0,0.10949332267045975,0.025199279189109802,0.15933534502983093,1644.618727469034,147.07472535728263
1326,47369.0,0.1700322926044464,-0.02429627813398838,0.1689765751361847,5423.230886433695,173.01720664979484
1327,47544.0,0.1725536733865738,-0.039525020867586136,0.13954158127307892,5215.7022694115885,448.28060715058155
1328,47662.0,0.15428526699543,0.00823059119284153,0.1400119513273239,4429.80185441834,465.00531887147974
1329,47557.0,0.10826068371534348,-0.019969603046774864,0.1392139047384262,3045.3314623282618,1106.6164054062326
1330,47338.0,0.1081637293100357,-0.01010943204164505,0.1404048651456833,2532.1586873156816,468.0554103570813
1331,47390.0,0.1876673549413681,-0.05179714784026146,0.14005599915981293,3094.1437312442613,475.8972473447231
1332,47491.0,0.1632242649793625,-0.05113418027758598,0.13641978800296783,3080.9069874681854,853.6572400261421
1333,46550.0,0.3416760265827179,-0.18064835667610168,0.16086934506893158,3283.4447417390606,139.0926505075637
1334,46599.0,0.2341538518667221,-0.06786544620990753,0.16166578233242035,677.3487025668288,331.7783600983132
1335,46663.0,0.23363296687602997,-0.10259509086608887,0.12395010143518448,1343.1759331293804,460.37310361310693
1336,47075.0,0.12303191423416138,0.05977213755249977,0.19781026244163513,1512.5898317035303,375.09868543074776
1337,47071.0,0.14894111454486847,-0.016331572085618973,0.1392228901386261,2364.326418652403,189.21764907666352
1338,46539.0,0.2902325987815857,-0.15363354980945587,0.13958820700645447,687.5210683150505,455.02500907038893
1339,46221.0,0.151162788271904,-0.10874129831790924,0.09899597615003586,665.4171460986049,716.0033222214514
1340,46301.0,0.23375801742076874,-0.13678453862667084,0.12222030013799667,2857.0709070741095,390.2332674780413
1341,46881.0,0.2761481702327728,-0.14888431131839752,0.16335034370422363,3554.168482636848,232.76970459619687
1342,47228.0,0.18083806335926056,-0.06681818515062332,0.15662340819835663,2183.7569076673603,255.66419792858755
1343,47267.0,0.11065204441547394,0.002227021148428321,0.14499926567077637,1976.756788931648,777.0410913006582
1344,46985.0,0.22796469926834106,-0.06576130539178848,0.135996475815773,1118.066001653822,422.74096921395005
1345,47017.0,0.21410800516605377,-0.04916374385356903,0.15714511275291443,2343.874022451956,192.56054401738618
1346,47205.0,0.21229638159275055,-0.055352240800857544,0.1461329311132431,775.9469605850669,85.88888710134972
1347,47107.0,0.32400447130203247,-0.16573825478553772,0.142057865858078,448.3793385188094,832.1678981814864
1348,46525.0,0.29809677600860596,-0.15493804216384888,0.13961149752140045,0.0,192.8730844096408
1349,46783.0,0.32505160570144653,-0.1626044660806656,0.15173432230949402,1610.0862862905283,423.0342896233583
1350,47596.0,0.1401081532239914,-0.013055868446826935,0.1441608965396881,3645.5079390280084,358.1207139728098
1351,47721.0,0.12260592728853226,-0.013891671784222126,0.1517779529094696,3151.5295883748413,812.0675722823678
1352,47852.0,0.10846122354269028,-0.015031005255877972,0.1524234414100647,4707.721871788109,553.9438672609826
1353,48128.0,0.0993935838341713,0.02322678081691265,0.15918830037117004,4774.3874316482115,757.5225720981758
1354,47847.0,0.09324855357408524,0.018041323870420456,0.15327414870262146,3521.656875814365,808.2659151042875
1355,47700.0,0.09483034163713455,-0.00430219667032361,0.16534662246704102,4560.383208215874,441.8133993317052
1356,47675.0,0.09852615743875504,0.020436326041817665,0.15515413880348206,4670.186178469009,519.4913161427094
1357,47485.0,0.12885865569114685,0.003957000561058521,0.15240220725536346,2636.158451436942,532.139192091281
1358,47495.0,0.274799644947052,-0.09315821528434753,0.1627562940120697,2996.745724966847,659.0505814312867
1359,47994.0,0.10615794360637665,0.007831402122974396,0.1678788810968399,2325.789435735284,0.0
1360,47159.0,0.15079571306705475,-0.017114754766225815,0.15155982971191406,4098.139654548564,59.017470359184244
1361,47366.0,0.1807415634393692,-0.05397661775350571,0.1495194137096405,3516.766228461162,366.82775623296635
1362,47558.0,0.14300839602947235,-0.004519473761320114,0.1463160216808319,3338.872636989411,276.1985955161019
1363,47702.0,0.10862357914447784,0.031637292355298996,0.176340252161026,4839.006458586842,1023.281791336135
1364,47674.0,0.1879376620054245,-0.046349115669727325,0.12240856140851974,3285.3229446330392,311.3388949140949
1365,47627.0,0.10003624856472015,0.003905609017238021,0.16122637689113617,4515.799851305971,596.8592298395324
1366,47695.0,0.1777835190296173,-0.04942214488983154,0.1509818136692047,2934.84495708578,1020.2470298531013
1367,46908.0,0.28879696130752563,-0.1281650960445404,0.15901906788349152,2993.134555727943,328.50959033017574
1368,46847.0,0.24274896085262299,-0.07276763767004013,0.16010363399982452,1668.3109444680633,403.92026134605806
1369,46867.0,0.2144097238779068,-0.08449612557888031,0.1282126009464264,1154.9989928023929,35.433262653879666
1370,46964.0,0.18668831884860992,-0.04560970142483711,0.1532541811466217,1875.8982366153157,95.12595019944168
